3710112009,0.975971,0.494889,0.618029,0.498912,0.361721,0.318262,0.463524,0.610573,1.688136,0.96599,0.011662
3710112039,0.975971,0.489856,0.618029,0.493884,0.362317,0.316476,0.486743,0.588546,1.688136,0.963609,0.011662
3710112069,0.960884,0.509985,0.612995,0.524053,0.362317,0.318262,0.486743,0.593308,1.68635,0.965395,0.012258
3710112099,0.986028,0.489856,0.623064,0.539137,0.362912,0.317071,0.480194,0.634387,1.689327,0.966586,0.012853
3710112129,0.955855,0.504953,0.597892,0.513996,0.356959,0.316476,0.506984,0.609382,1.691113,0.966586,0.010472
3710112159,0.955855,0.504953,0.612995,0.508968,0.364103,0.317666,0.485552,0.605215,1.688136,0.963609,0.011662
3710112189,0.965913,0.515017,0.612995,0.478799,0.358745,0.317071,0.487338,0.61355,1.691708,0.965395,0.012258
3710112219,0.965913,0.499921,0.597892,0.493884,0.362317,0.31588,0.453404,0.639149,1.688136,0.9648,0.011662
3710112249,0.980999,0.489856,0.618029,0.468743,0.361721,0.317666,0.456976,0.639149,1.688731,0.961823,0.011067
3710112279,0.980999,0.494889,0.612995,0.534109,0.362317,0.318262,0.463524,0.605215,1.689327,0.961228,0.012258
3710112309,0.980999,0.489856,0.623064,0.468743,0.365294,0.318857,0.486743,0.611764,1.685159,0.964204,0.012853
3710112339,0.940769,0.504953,0.607961,0.488855,0.364698,0.318262,0.490315,0.618908,1.684564,0.9648,0.012853
3710112369,0.970942,0.494889,0.612995,0.498912,0.364698,0.318857,0.460548,0.618908,1.688731,0.966586,0.012258
3710112399,0.986028,0.494889,0.607961,0.524053,0.365294,0.318857,0.474836,0.584378,1.68635,0.965395,0.013448
3710112429,0.945798,0.509985,0.602926,0.513996,0.360531,0.317666,0.458762,0.626052,1.688136,0.968372,0.011662
3710112459,0.960884,0.509985,0.602926,0.493884,0.361721,0.318857,0.442688,0.618908,1.689327,0.96599,0.012258
3710112489,0.960884,0.499921,0.597892,0.498912,0.365294,0.319452,0.462334,0.625457,1.686945,0.959441,0.011662
3710112519,0.975971,0.489856,0.628098,0.513996,0.364698,0.318262,0.450427,0.61355,1.687541,0.961823,0.012258
3710112549,0.970942,0.509985,0.592858,0.488855,0.362317,0.319452,0.476027,0.626052,1.68635,0.964204,0.012853
3710112579,0.965913,0.499921,0.607961,0.508968,0.361721,0.318857,0.47424,0.602834,1.688136,0.964204,0.011662
3710112609,0.975971,0.489856,0.618029,0.519024,0.361721,0.318262,0.472454,0.594499,1.688136,0.965395,0.012853
3710112639,0.960884,0.504953,0.607961,0.488855,0.364103,0.318262,0.485552,0.602238,1.689922,0.963014,0.011067
3710112669,0.980999,0.489856,0.628098,0.508968,0.362317,0.318857,0.502817,0.582592,1.689327,0.961823,0.013448
3710112699,0.955855,0.499921,0.602926,0.513996,0.362317,0.318262,0.442688,0.618908,1.688731,0.963609,0.011067
3710112729,0.955855,0.499921,0.607961,0.498912,0.362912,0.316476,0.47424,0.59688,1.687541,0.964204,0.012853
3710112759,0.975971,0.489856,0.618029,0.508968,0.362317,0.318857,0.493887,0.635577,1.686945,0.961823,0.012853
3710112789,0.975971,0.489856,0.628098,0.50394,0.362912,0.319452,0.480789,0.629029,1.68635,0.962418,0.011067
3710112819,0.986028,0.489856,0.618029,0.50394,0.362317,0.318857,0.461143,0.626647,1.687541,0.963014,0.011662
3710112849,0.986028,0.489856,0.618029,0.508968,0.361721,0.318262,0.492101,0.627838,1.689327,0.96599,0.011067
3710112879,0.965913,0.494889,0.618029,0.483827,0.361721,0.318262,0.452213,0.610573,1.688136,0.961228,0.012258
3710112909,0.965913,0.499921,0.618029,0.498912,0.362317,0.318857,0.468287,0.607001,1.686945,0.965395,0.012853
3710112939,0.960884,0.504953,0.612995,0.519024,0.361126,0.31588,0.467692,0.596285,1.688136,0.964204,0.012258
3710112969,0.965913,0.499921,0.612995,0.50394,0.364698,0.318262,0.46412,0.60462,1.686945,0.961823,0.011067
3710112999,0.975971,0.494889,0.607961,0.513996,0.362317,0.318857,0.477813,0.626052,1.689922,0.9648,0.012258
3710113029,0.950826,0.515017,0.607961,0.524053,0.363508,0.319452,0.483171,0.621289,1.689327,0.963014,0.012258
3710113059,0.965913,0.499921,0.618029,0.508968,0.361721,0.318262,0.493887,0.546276,1.687541,0.963609,0.014044
3710113089,0.970942,0.494889,0.602926,0.508968,0.361721,0.318262,0.450427,0.617122,1.686945,0.962418,0.013448
3710113119,0.975971,0.489856,0.638166,0.498912,0.365294,0.318262,0.49091,0.609382,1.691113,0.963609,0.012853
3710113149,0.960884,0.515017,0.612995,0.50394,0.361721,0.318857,0.477217,0.615336,1.688731,0.965395,0.011662
3710113179,0.950826,0.509985,0.612995,0.524053,0.361721,0.318262,0.462929,0.633791,1.68635,0.962418,0.011067
3710113209,0.960884,0.494889,0.612995,0.513996,0.361721,0.318262,0.501031,0.602238,1.688136,0.964204,0.012258
3710113239,0.945798,0.515017,0.602926,0.498912,0.363508,0.316476,0.483766,0.566518,1.689922,0.965395,0.012258
3710113269,0.950826,0.494889,0.597892,0.50394,0.362912,0.318262,0.493887,0.600452,1.685159,0.963014,0.011662
3710113299,0.975971,0.484824,0.628098,0.493884,0.364698,0.318262,0.466501,0.621289,1.686945,0.964204,0.014044
3710113329,0.955855,0.504953,0.612995,0.50394,0.361721,0.318857,0.480194,0.608192,1.688731,0.961228,0.013448
3710113359,0.970942,0.489856,0.628098,0.508968,0.362317,0.318262,0.492101,0.610573,1.689922,0.9648,0.011067
3710113389,0.955855,0.504953,0.602926,0.513996,0.361721,0.318857,0.462334,0.586759,1.685159,0.96599,0.010472
3710113419,0.955855,0.515017,0.607961,0.519024,0.362912,0.319452,0.490315,0.626647,1.687541,0.963014,0.011662
3710113449,0.955855,0.499921,0.612995,0.498912,0.364698,0.318857,0.461143,0.620694,1.689327,0.9648,0.012258
3710113479,0.986028,0.484824,0.628098,0.50394,0.361721,0.318857,0.448046,0.603429,1.686945,0.96599,0.012853
3710113509,0.945798,0.509985,0.607961,0.513996,0.362912,0.317071,0.483766,0.608787,1.686945,0.96599,0.010472
3710113539,0.960884,0.504953,0.597892,0.50394,0.361721,0.318262,0.448641,0.615931,1.68635,0.967776,0.014044
3710113569,0.955855,0.499921,0.607961,0.493884,0.361126,0.317666,0.483171,0.592713,1.688731,0.967776,0.012258
3710113599,0.955855,0.509985,0.597892,0.50394,0.364103,0.317666,0.467692,0.59569,1.686945,0.965395,0.012853
3710113629,0.950826,0.509985,0.607961,0.508968,0.361721,0.318262,0.468882,0.619503,1.688731,0.96599,0.012853
3710113659,0.980999,0.494889,0.628098,0.508968,0.361721,0.318262,0.465906,0.585569,1.689327,0.966586,0.011662
3710113689,0.986028,0.499921,0.612995,0.529081,0.362317,0.318857,0.464715,0.601048,1.686945,0.965395,0.012258
3710113719,0.970942,0.494889,0.623064,0.498912,0.361721,0.318262,0.484957,0.60581,1.687541,0.9648,0.011067
3710113749,0.960884,0.504953,0.612995,0.498912,0.361721,0.318857,0.461738,0.584378,1.687541,0.968967,0.011067
3710113779,0.991057,0.494889,0.618029,0.50394,0.362317,0.318857,0.469478,0.620098,1.68635,0.967776,0.011067
3710113809,0.986028,0.484824,0.612995,0.508968,0.364103,0.318262,0.47305,0.607596,1.685755,0.967181,0.012258
3710113839,0.970942,0.499921,0.618029,0.519024,0.362912,0.318857,0.453404,0.612954,1.685159,0.965395,0.011067
3710113869,0.970942,0.494889,0.612995,0.493884,0.365294,0.319452,0.485552,0.603429,1.686945,0.966586,0.012258
3710113899,0.975971,0.489856,0.623064,0.508968,0.364698,0.318857,0.476622,0.635577,1.685159,0.965395,0.013448
3710113929,0.960884,0.504953,0.607961,0.483827,0.362317,0.316476,0.468882,0.643912,1.685755,0.965395,0.013448
3710113959,0.975971,0.494889,0.597892,0.488855,0.362317,0.318857,0.458166,0.61474,1.68635,0.964204,0.009876
3710113989,0.950826,0.509985,0.602926,0.50394,0.364103,0.318857,0.473645,0.590927,1.688136,0.963609,0.012853
3710114019,0.986028,0.489856,0.612995,0.493884,0.361721,0.318857,0.470668,0.609978,1.686945,0.964204,0.014044
3710114049,0.980999,0.484824,0.628098,0.488855,0.361721,0.318857,0.483766,0.62248,1.686945,0.96599,0.011067
3710114079,0.975971,0.489856,0.623064,0.50394,0.364698,0.318857,0.451022,0.619503,1.688136,0.963609,0.014639
3710114109,0.970942,0.489856,0.623064,0.493884,0.362317,0.318857,0.433162,0.626052,1.686945,0.9648,0.012853
3710114139,0.975971,0.499921,0.607961,0.524053,0.362317,0.319452,0.493291,0.59688,1.687541,0.965395,0.011067
3710114169,0.965913,0.494889,0.597892,0.513996,0.365294,0.318857,0.480194,0.606406,1.685159,0.968967,0.011067
3710114199,0.950826,0.504953,0.602926,0.529081,0.362317,0.316476,0.485552,0.59569,1.688136,0.968372,0.014044
3710114229,0.980999,0.494889,0.618029,0.50394,0.361721,0.318857,0.483766,0.629624,1.68635,0.96599,0.011662
3710114259,0.965913,0.479792,0.628098,0.493884,0.359935,0.317071,0.492101,0.606406,1.687541,0.965395,0.011067
3710114289,0.940769,0.509985,0.597892,0.534109,0.362317,0.319452,0.490315,0.577234,1.68635,0.968372,0.011067
3710114319,0.945798,0.499921,0.597892,0.478799,0.361721,0.318262,0.483766,0.616526,1.687541,0.967776,0.011067
3710114349,0.945798,0.515017,0.607961,0.498912,0.362317,0.318857,0.471859,0.637363,1.688731,0.970158,0.012258
3710114379,0.970942,0.494889,0.612995,0.524053,0.362317,0.318857,0.459357,0.601048,1.687541,0.967776,0.011662
3710114409,0.986028,0.489856,0.618029,0.50394,0.362912,0.317071,0.488529,0.632005,1.684564,0.968967,0.013448
3710114439,0.986028,0.494889,0.618029,0.513996,0.361721,0.318857,0.504007,0.585569,1.688731,0.966586,0.011067
3710114469,0.945798,0.515017,0.607961,0.529081,0.362317,0.318857,0.480789,0.594499,1.687541,0.965395,0.011067
3710114499,0.975971,0.494889,0.592858,0.493884,0.362317,0.318262,0.459357,0.612954,1.689327,0.966586,0.013448
3710114529,0.965913,0.499921,0.623064,0.524053,0.361721,0.318857,0.469478,0.610573,1.684564,0.96599,0.013448
3710114559,0.975971,0.489856,0.623064,0.529081,0.364103,0.317666,0.467096,0.61355,1.689327,0.965395,0.011067
3710114589,0.975971,0.484824,0.638166,0.488855,0.361721,0.318262,0.488529,0.639149,1.688136,0.965395,0.01583
3710114619,0.975971,0.499921,0.602926,0.513996,0.362912,0.31588,0.504007,0.599857,1.689327,0.967776,0.013448
3710114649,0.980999,0.489856,0.623064,0.493884,0.362317,0.318857,0.433757,0.634387,1.688136,0.96599,0.013448
3710114679,0.965913,0.499921,0.597892,0.508968,0.361721,0.317666,0.485552,0.615336,1.686945,0.967776,0.012258
3710114709,0.955855,0.515017,0.612995,0.493884,0.363508,0.318262,0.476622,0.64034,1.688136,0.96599,0.009876
3710114739,0.955855,0.509985,0.607961,0.498912,0.362317,0.318262,0.487933,0.608787,1.687541,0.96599,0.011067
3710114769,0.970942,0.489856,0.633132,0.508968,0.362317,0.318857,0.499245,0.59569,1.687541,0.965395,0.014044
3710114799,0.986028,0.489856,0.628098,0.498912,0.362317,0.318262,0.47305,0.592118,1.685755,0.966586,0.011662
3710114829,0.965913,0.499921,0.597892,0.513996,0.362317,0.31588,0.496863,0.615931,1.689922,0.967181,0.014044
3710114859,0.975971,0.484824,0.623064,0.508968,0.361721,0.318262,0.484957,0.593904,1.691113,0.9648,0.012853
3710114889,0.991057,0.494889,0.618029,0.488855,0.362317,0.318262,0.492696,0.616526,1.686945,0.965395,0.011662
3710114919,0.960884,0.504953,0.612995,0.498912,0.361721,0.318857,0.456976,0.62367,1.689327,0.9648,0.013448
3710114949,0.980999,0.499921,0.618029,0.493884,0.359935,0.317071,0.461738,0.643317,1.685159,0.963609,0.011662
3710114979,0.975971,0.494889,0.623064,0.498912,0.362317,0.316476,0.460548,0.625457,1.689327,0.966586,0.011067
3710115009,0.950826,0.504953,0.602926,0.493884,0.362317,0.318857,0.463524,0.618312,1.686945,0.966586,0.013448
3710115039,0.970942,0.494889,0.612995,0.488855,0.361721,0.317666,0.476027,0.617122,1.689922,0.964204,0.012853
3710115069,0.980999,0.489856,0.623064,0.519024,0.364698,0.318857,0.462334,0.61474,1.685755,0.964204,0.008686
3710115099,0.965913,0.494889,0.612995,0.524053,0.364698,0.318262,0.472454,0.623075,1.685755,0.964204,0.012258
3710115129,0.970942,0.499921,0.612995,0.50394,0.364698,0.318857,0.489124,0.598666,1.688731,0.9648,0.012853
3710115159,0.965913,0.509985,0.602926,0.508968,0.361721,0.316476,0.46412,0.620694,1.68635,0.9648,0.013448
3710115189,0.945798,0.504953,0.607961,0.513996,0.365294,0.318857,0.473645,0.632005,1.690517,0.963014,0.011662
3710115219,0.970942,0.494889,0.602926,0.488855,0.362317,0.318857,0.485552,0.575448,1.686945,0.965395,0.011662
3710115249,0.980999,0.499921,0.607961,0.508968,0.361721,0.318262,0.428399,0.629029,1.688136,0.963014,0.012853
3710115279,0.955855,0.515017,0.602926,0.508968,0.364103,0.318857,0.480789,0.59688,1.685159,0.965395,0.012853
3710115309,0.960884,0.509985,0.618029,0.498912,0.362317,0.317071,0.455785,0.615336,1.685755,0.9648,0.012853
3710115339,0.980999,0.494889,0.618029,0.508968,0.364698,0.318262,0.489719,0.606406,1.685159,0.962418,0.012853
3710115369,0.970942,0.504953,0.612995,0.534109,0.361721,0.318262,0.480789,0.595094,1.687541,0.963609,0.012853
3710115399,0.965913,0.509985,0.618029,0.519024,0.361721,0.316476,0.462334,0.594499,1.68635,0.967181,0.011067
3710115429,0.970942,0.484824,0.618029,0.508968,0.361126,0.318262,0.488529,0.598071,1.689327,0.96599,0.011067
3710115459,0.970942,0.504953,0.597892,0.508968,0.362317,0.318857,0.487933,0.609978,1.685159,0.963609,0.010472
3710115489,0.980999,0.489856,0.628098,0.493884,0.362317,0.318262,0.465906,0.618908,1.688136,0.967181,0.010472
3710115519,0.960884,0.509985,0.602926,0.508968,0.361721,0.318262,0.471859,0.586164,1.689327,0.964204,0.011662
3710115549,0.986028,0.484824,0.612995,0.513996,0.364103,0.318857,0.459952,0.633196,1.688731,0.966586,0.013448
3710115579,0.960884,0.499921,0.612995,0.534109,0.362317,0.318262,0.466501,0.609382,1.686945,0.967776,0.011067
3710115609,0.950826,0.509985,0.607961,0.50394,0.361721,0.318262,0.486743,0.612954,1.688136,0.963609,0.011067
3710115639,0.970942,0.494889,0.612995,0.508968,0.364103,0.317666,0.47305,0.58795,1.689327,0.966586,0.013448
3710115669,0.960884,0.499921,0.612995,0.498912,0.361721,0.31588,0.448641,0.624861,1.687541,0.966586,0.013448
3710115699,0.960884,0.499921,0.602926,0.519024,0.361721,0.318857,0.46531,0.609978,1.68635,0.964204,0.013448
3710115729,0.975971,0.494889,0.623064,0.508968,0.362317,0.318262,0.458762,0.634982,1.687541,0.964204,0.011662
3710115759,0.970942,0.489856,0.623064,0.519024,0.361721,0.318262,0.458166,0.586164,1.689327,0.965395,0.012258
3710115789,0.960884,0.509985,0.607961,0.519024,0.362912,0.320048,0.509365,0.604024,1.688136,0.964204,0.012853
3710115819,0.970942,0.499921,0.597892,0.508968,0.361721,0.318262,0.493887,0.601643,1.689922,0.963609,0.011067
3710115849,0.980999,0.494889,0.623064,0.478799,0.362912,0.318857,0.451022,0.608787,1.686945,0.965395,0.012853
3710115879,0.986028,0.489856,0.628098,0.513996,0.361126,0.318262,0.460548,0.609382,1.688136,0.967776,0.011067
3710115909,0.980999,0.484824,0.633132,0.529081,0.362912,0.317071,0.483171,0.599262,1.688731,0.963609,0.011067
3710115939,0.970942,0.499921,0.618029,0.524053,0.361721,0.318857,0.506389,0.57009,1.688136,0.963609,0.012258
3710115969,0.986028,0.489856,0.623064,0.513996,0.364103,0.318857,0.479003,0.60581,1.689327,0.965395,0.013448
3710115999,0.965913,0.515017,0.612995,0.524053,0.362317,0.318262,0.473645,0.602238,1.688731,0.96599,0.014639
3710116029,0.980999,0.499921,0.607961,0.519024,0.361721,0.318857,0.467096,0.607001,1.68635,0.969562,0.011662
3710116059,0.975971,0.494889,0.612995,0.478799,0.362912,0.317666,0.481385,0.589736,1.688136,0.966586,0.011662
3710116089,0.960884,0.515017,0.607961,0.498912,0.362317,0.318262,0.506984,0.60462,1.689922,0.967776,0.009876
3710116119,0.991057,0.489856,0.628098,0.513996,0.361721,0.318262,0.463524,0.593308,1.689922,0.968967,0.013448
3710116149,0.965913,0.509985,0.597892,0.483827,0.362317,0.318262,0.496863,0.633196,1.688136,0.966586,0.011067
3710116179,0.950826,0.520049,0.607961,0.493884,0.362912,0.316476,0.490315,0.607001,1.687541,0.967181,0.012258
3710116209,0.980999,0.489856,0.618029,0.493884,0.361721,0.318857,0.497459,0.606406,1.688731,0.968372,0.012258
3710116239,0.955855,0.504953,0.602926,0.493884,0.364698,0.318857,0.453404,0.615336,1.68635,0.965395,0.011067
3710116269,0.975971,0.499921,0.623064,0.50394,0.362317,0.318262,0.464715,0.614145,1.689327,0.965395,0.011662
3710116299,0.950826,0.515017,0.587824,0.508968,0.364103,0.318857,0.470073,0.619503,1.686945,0.96599,0.010472
3710116329,0.996086,0.489856,0.628098,0.519024,0.362317,0.318857,0.479599,0.617122,1.689922,0.968372,0.009876
3710116359,0.980999,0.489856,0.628098,0.508968,0.361721,0.318262,0.45519,0.626647,1.685755,0.962418,0.011662
3710116389,0.950826,0.509985,0.597892,0.513996,0.361721,0.318857,0.451618,0.641531,1.687541,0.9648,0.012258
3710116419,0.965913,0.494889,0.628098,0.483827,0.362912,0.318857,0.471859,0.62248,1.688731,0.9648,0.011662
3710116449,0.970942,0.499921,0.607961,0.498912,0.361721,0.318857,0.446855,0.60581,1.689327,0.963014,0.012258
3710116479,0.945798,0.515017,0.602926,0.50394,0.362317,0.318262,0.479003,0.615931,1.688136,0.964204,0.011662
3710116509,0.965913,0.504953,0.602926,0.519024,0.361721,0.316476,0.456976,0.611764,1.691708,0.969562,0.012258
3710116539,0.965913,0.515017,0.618029,0.50394,0.364103,0.318857,0.453404,0.634982,1.691113,0.9648,0.010472
3710116569,0.980999,0.484824,0.623064,0.524053,0.361721,0.318857,0.478408,0.602238,1.685755,0.964204,0.012853
3710116599,0.980999,0.489856,0.638166,0.50394,0.361721,0.318262,0.476622,0.600452,1.689327,0.9648,0.012258
3710116629,0.945798,0.520049,0.607961,0.508968,0.362317,0.318262,0.461143,0.612954,1.68635,0.964204,0.011662
3710116659,0.980999,0.489856,0.623064,0.483827,0.362317,0.318857,0.49091,0.608787,1.689327,0.966586,0.014639
3710116689,0.970942,0.504953,0.607961,0.508968,0.361126,0.318857,0.46531,0.576639,1.684564,0.965395,0.010472
3710116719,0.986028,0.484824,0.618029,0.524053,0.362912,0.317071,0.471264,0.581997,1.685755,0.9648,0.011662
3710116749,0.975971,0.484824,0.628098,0.508968,0.362317,0.318857,0.468882,0.60581,1.689922,0.9648,0.011067
3710116779,0.970942,0.494889,0.618029,0.513996,0.362317,0.319452,0.493291,0.617122,1.689922,0.966586,0.010472
3710116809,1.001115,0.494889,0.618029,0.524053,0.361721,0.318262,0.462929,0.581997,1.687541,0.967776,0.012258
3710116839,0.965913,0.515017,0.612995,0.513996,0.362317,0.318857,0.454594,0.589736,1.683373,0.965395,0.014044
3710116869,0.975971,0.489856,0.633132,0.508968,0.361721,0.318262,0.481385,0.584378,1.685159,0.965395,0.011662
3710116899,0.960884,0.520049,0.607961,0.498912,0.361126,0.318857,0.475431,0.599262,1.68635,0.964204,0.011067
3710116929,0.965913,0.504953,0.607961,0.50394,0.364698,0.318857,0.434948,0.629624,1.685159,0.967181,0.009876
3710116959,0.986028,0.489856,0.618029,0.50394,0.362317,0.318857,0.471264,0.624266,1.689922,0.9648,0.012258
3710116989,0.900538,0.499921,0.612995,0.488855,0.362912,0.318857,0.492101,0.612954,1.687541,0.965395,0.012258
3710117019,0.965913,0.509985,0.618029,0.539137,0.361126,0.318262,0.475431,0.583187,1.688136,0.96599,0.010472
3710117049,0.965913,0.509985,0.597892,0.508968,0.361721,0.318857,0.471264,0.620694,1.688136,0.9648,0.014044
3710117079,0.970942,0.499921,0.592858,0.498912,0.364103,0.318262,0.46531,0.583783,1.688136,0.963609,0.014044
3710117109,0.965913,0.504953,0.607961,0.493884,0.362317,0.318857,0.455785,0.626647,1.685755,0.963609,0.011662
3710117139,0.965913,0.509985,0.612995,0.524053,0.362317,0.318857,0.48198,0.596285,1.686945,0.96599,0.012853
3710117169,0.965913,0.499921,0.612995,0.519024,0.363508,0.317666,0.466501,0.62248,1.688136,0.969562,0.014044
3710117199,0.996086,0.494889,0.623064,0.498912,0.362317,0.318262,0.492101,0.601048,1.688136,0.966586,0.013448
3710117229,0.991057,0.489856,0.633132,0.508968,0.362317,0.318857,0.458762,0.609382,1.687541,0.965395,0.012258
3710117259,0.980999,0.484824,0.633132,0.498912,0.362912,0.318857,0.506389,0.609978,1.690517,0.96599,0.010472
